10,5004.7321246764905,3920.658201533314,5749.779042544595,[ 64 100 166 246 318 374 425 513 558 630],[ 58 109 169 234 313 371 447 495 578 632],5194.8010336241305,"[58, 113, 227, 321, 378, 440, 492, 578, 619, 177]",7796.779174700154,"[62, 113, 167, 249, 318, 378, 452, 492, 578, 632]",1276.4622075557709,73.67117357254028,68.48497557640076
11,4641.8449790089935,4046.3223656715527,5402.676688745989,[ 62 114 199 260 325 404 473 539 605 691],[ 62 135 179 278 349 358 474 539 608 672],3896.5138005636873,"[15, 107, 251, 328, 401, 456, 534, 614, 672, 186]",6268.464597083599,"[51, 107, 177, 250, 328, 399, 477, 547, 613, 681]",1049.6213700771332,100.3169493675232,83.9067931175232
12,4659.702366537637,3934.563035640926,5503.245418027464,[ 70 144 220 297 374 427 493 588 672 736],[ 40 121 160 268 307 437 508 587 637 715],4880.938256610877,"[40, 127, 215, 264, 373, 428, 508, 651, 747, 591]",7456.889979002952,"[70, 140, 198, 289, 344, 437, 501, 581, 667, 728]",1339.804832458496,112.34381222724915,110.89969515800476
13,4666.415355871881,3854.379105930873,5695.060530631523,[ 12 120 170 298 364 475 547 622 706 783],[  5 156 217 249 363 470 548 632 713 790],4148.6979690974895,"[12, 120, 298, 365, 454, 555, 622, 706, 765, 221]",7322.665513508269,"[8, 120, 227, 309, 397, 458, 547, 613, 692, 771]",1657.8122193813324,102.35347557067871,139.26993775367737
14,4353.510471967235,3442.0501993221633,5426.986920322626,[ 82 132 215 312 400 482 594 639 756 815],[ 14 169 244 322 417 503 554 678 731 848],5137.049467588037,"[82, 146, 328, 396, 470, 589, 653, 748, 834, 217]",7153.228028357442,"[61, 142, 237, 323, 414, 488, 583, 643, 747, 811]",1408.0727949142456,178.05024003982544,159.5127453804016
15,4502.5937958066315,3882.0255193911,5321.172257744594,[ 82 179 268 330 427 536 620 711 804 898],[ 14 169 231 317 443 498 617 699 804 884],4392.31006521136,"[77, 143, 359, 429, 498, 611, 699, 803, 867, 228]",6877.774945949801,"[0, 143, 254, 352, 447, 521, 605, 692, 803, 862]",2423.3217566013336,207.52448105812073,184.25363516807556
16,3828.7063952219005,3045.8755473776787,4734.6335277623975,[ 79 106 256 339 457 558 651 728 808 945],[ 31 106 242 350 455 552 630 753 822 903],3557.875753693655,"[79, 154, 375, 460, 565, 652, 753, 845, 905, 242]",5740.399295787035,"[31, 161, 251, 338, 455, 556, 655, 745, 820, 942]",2398.435226917267,214.15878009796143,208.8359763622284
17,4159.22261142216,3076.1445179398875,5164.603994761276,[ 37 168 256 379 492 573 686 789 865 963],[ 57 156 258 374 461 554 665 788 874 974],4612.050798868683,"[13, 168, 374, 480, 566, 676, 765, 852, 967, 276]",7566.316795084861,"[61, 193, 288, 375, 467, 582, 669, 771, 858, 968]",2357.0768625736237,156.76522707939148,248.47303676605225
18,4593.2075635220535,3255.958336578989,5693.311805379718,[  85  181  290  394  477  586  728  837  908 1031],[ 103  182  269  404  513  608  720  820  902 1008],5132.211701562755,"[72, 172, 388, 513, 608, 731, 820, 923, 1011, 269]",7233.03105273297,"[103, 205, 312, 413, 514, 615, 699, 790, 895, 1010]",1840.3464472293854,196.2765703201294,298.9192600250244
19,5272.709582892026,4524.763248275076,6213.8478804765,[  24  119  293  340  523  648  747  841  961 1054],[  43  181  315  393  505  652  743  841  893 1086],4116.560017715115,"[11, 188, 293, 392, 516, 648, 736, 851, 1090, 968]",5855.076537958745,"[11, 188, 304, 432, 512, 622, 736, 840, 937, 1059]",5718.297333955765,350.692950963974,342.7630898952484
